['2009年1月20日', '112.29', '114.63', '112.23', '114.28', '71.66', '3,268,300']
['2009年1月16日', '113.42', '116.09', '113.36', '114.30', '71.67', '2,994,800']
['2009年1月15日', '116.20', '116.92', '115.58', '116.09', '72.79', '2,827,200']
['2009年1月14日', '114.65', '116.04', '114.65', '115.90', '72.68', '2,494,800']
['2009年1月13日', '113.50', '114.08', '112.96', '114.02', '71.50', '1,767,400']
['2009年1月12日', '111.57', '114.05', '111.57', '113.90', '71.42', '2,462,800']
['2009年1月9日', '111.46', '113.35', '111.27', '112.73', '70.69', '2,727,900']
['2009年1月8日', '112.64', '112.92', '111.99', '112.56', '70.58', '2,603,600']
['2009年1月7日', '111.96', '112.68', '111.40', '112.65', '70.64', '2,565,600']
['2009年1月6日', '111.62', '113.26', '111.00', '112.21', '70.36', '4,109,300']
['2009年1月5日', '115.60', '116.16', '112.60', '113.35', '71.08', '5,395,200']
['2009年1月2日', '120.05', '120.45', '116.35', '116.35', '72.96', '3,464,200']
['2008年12月31日', '121.41', '122.00', '118.85', '119.35', '74.84', '2,738,000']
['2008年12月30日', '120.49', '121.92', '120.07', '121.90', '76.44', '2,590,500']
['2008年12月29日', '0.405股息']
['2008年12月29日', '121.43', '122.01', '120.61', '120.75', '75.72', '1,416,000']
['2008年12月26日', '121.59', '121.97', '121.20', '121.30', '75.81', '454,400']
['2008年12月24日', '120.73', '121.32', '120.62', '120.90', '75.56', '717,200']
['2008年12月23日', '120.14', '121.50', '119.90', '121.16', '75.72', '1,746,400']
['2008年12月22日', '122.39', '122.39', '120.73', '121.32', '75.82', '2,221,400']
['2008年12月19日', '121.44', '122.99', '121.28', '122.26', '76.41', '2,668,500']
['2008年12月18日', '120.74', '123.15', '120.45', '122.13', '76.33', '4,442,000']
['2008年12月17日', '120.77', '121.13', '119.26', '119.62', '74.76', '6,407,500']
['2008年12月16日', '116.46', '116.90', '113.97', '116.46', '72.78', '4,015,100']
['2008年12月15日', '112.35', '113.94', '112.05', '113.65', '71.03', '1,707,700']
['2008年12月12日', '112.54', '112.56', '110.34', '112.37', '70.23', '2,547,100']
['2008年12月11日', '112.18', '112.43', '110.87', '112.37', '70.23', '2,416,900']
['2008年12月10日', '111.37', '112.15', '111.12', '112.15', '70.09', '2,414,900']
['2008年12月9日', '110.58', '112.53', '110.25', '112.42', '70.26', '2,055,500']
['2008年12月8日', '110.48', '111.25', '109.69', '110.24', '68.90', '2,119,500']
['2008年12月5日', '111.95', '113.00', '110.42', '110.48', '69.05', '4,557,600']
['2008年12月4日', '111.13', '112.49', '110.37', '112.30', '70.18', '2,825,400']
['2008年12月3日', '110.27', '110.81', '108.56', '110.13', '68.83', '2,951,000']
['2008年12月2日', '108.56', '110.37', '108.19', '109.82', '68.63', '3,289,300']
['2008年12月1日', '0.355股息']
['2008年12月1日', '107.75', '110.41', '107.13', '109.40', '68.37', '4,031,600']
['2008年11月28日', '105.25', '105.97', '104.94', '105.72', '65.85', '986,400']
['2008年11月26日', '104.72', '105.62', '104.09', '104.43', '65.05', '2,577,600']
['2008年11月25日', '103.95', '104.47', '102.68', '104.29', '64.96', '2,632,700']
['2008年11月24日', '102.15', '102.29', '101.00', '101.31', '63.10', '1,587,300']
['2008年11月21日', '103.25', '103.98', '101.45', '102.92', '64.10', '3,249,300']
['2008年11月20日', '101.82', '104.44', '101.10', '104.43', '65.05', '5,459,800']
['2008年11月19日', '97.47', '99.37', '97.21', '99.30', '61.85', '2,090,400']
['2008年11月18日', '96.38', '97.00', '95.96', '96.82', '60.31', '924,800']
['2008年11月17日', '95.68', '96.03', '95.29', '95.59', '59.54', '490,300']
['2008年11月14日', '95.11', '95.46', '94.79', '95.17', '59.28', '1,059,300']
['2008年11月13日', '94.91', '95.25', '93.25', '93.32', '58.13', '1,631,900']
['2008年11月12日', '95.58', '96.07', '95.16', '95.61', '59.55', '1,199,400']
['2008年11月11日', '95.21', '95.81', '94.96', '95.00', '59.17', '696,000']
['2008年11月10日', '93.80', '95.10', '93.68', '94.72', '59.00', '1,352,100']
['2008年11月7日', '94.52', '94.52', '93.55', '94.26', '58.71', '1,277,100']
['2008年11月6日', '94.60', '95.05', '93.81', '94.88', '59.10', '919,700']
['2008年11月5日', '94.89', '95.67', '94.40', '95.57', '59.53', '1,931,700']
['2008年11月4日', '92.96', '94.71', '92.59', '94.45', '58.83', '1,608,800']
['2008年11月3日', '0.37股息']
['2008年11月3日', '92.72', '93.11', '92.35', '92.71', '57.75', '1,111,600']
['2008年10月31日', '94.64', '94.92', '92.65', '92.83', '57.59', '2,282,500']
['2008年10月30日', '94.50', '94.80', '93.80', '94.05', '58.35', '1,326,000']
['2008年10月29日', '95.77', '96.01', '94.43', '94.91', '58.88', '1,745,800']
['2008年10月28日', '96.18', '96.90', '95.15', '95.39', '59.18', '1,505,500']
['2008年10月27日', '97.77', '98.21', '96.29', '96.80', '60.05', '1,534,100']
['2008年10月24日', '98.82', '99.05', '96.45', '96.73', '60.01', '1,495,400']
['2008年10月23日', '97.95', '98.89', '96.82', '97.77', '60.65', '1,802,000']
['2008年10月22日', '96.12', '97.49', '95.85', '97.05', '60.21', '1,069,800']
['2008年10月21日', '95.09', '95.99', '94.74', '95.12', '59.01', '1,243,700']
['2008年10月20日', '93.44', '94.94', '93.36', '94.62', '58.70', '1,146,800']
['2008年10月17日', '94.69', '94.90', '93.02', '93.87', '58.24', '1,691,800']
['2008年10月16日', '94.99', '95.27', '94.18', '94.52', '58.64', '1,063,200']
['2008年10月15日', '94.12', '95.04', '93.42', '95.01', '58.94', '1,449,500']
['2008年10月14日', '94.25', '95.26', '93.90', '94.11', '58.38', '2,100,000']
['2008年10月13日', '95.11', '95.95', '94.26', '94.72', '58.76', '1,532,100']
['2008年10月10日', '96.61', '96.91', '95.51', '95.95', '59.53', '2,200,000']
['2008年10月9日', '97.37', '97.70', '96.22', '96.63', '59.95', '1,785,400']
['2008年10月8日', '99.68', '99.94', '96.68', '97.45', '60.46', '3,386,300']
['2008年10月7日', '98.32', '99.67', '97.98', '98.87', '61.34', '1,972,000']
['2008年10月6日', '98.74', '99.86', '98.62', '99.17', '61.52', '2,906,200']
['2008年10月3日', '97.38', '97.79', '95.49', '97.40', '60.42', '1,903,100']
['2008年10月2日', '96.57', '96.85', '96.07', '96.55', '59.90', '931,900']
['2008年10月1日', '0.29股息']
['2008年10月1日', '96.04', '96.90', '94.95', '95.78', '59.42', '1,767,800']
['2008年9月30日', '97.04', '97.29', '94.60', '94.88', '58.68', '1,358,100']
['2008年9月29日', '95.17', '97.93', '95.16', '97.25', '60.15', '4,799,800']
['2008年9月26日', '94.07', '94.79', '94.07', '94.50', '58.45', '1,992,800']
['2008年9月25日', '94.59', '94.59', '93.15', '93.82', '58.03', '1,881,200']
['2008年9月24日', '93.97', '94.75', '93.60', '94.01', '58.14', '1,014,900']
['2008年9月23日', '93.61', '94.10', '93.13', '93.60', '57.89', '2,236,000']
['2008年9月22日', '92.93', '93.96', '92.60', '93.96', '58.11', '4,726,300']
['2008年9月19日', '93.86', '95.02', '93.70', '93.97', '58.12', '7,169,200']
['2008年9月18日', '97.95', '98.49', '96.92', '97.05', '60.02', '4,188,300']
['2008年9月17日', '98.92', '99.38', '97.73', '98.49', '60.91', '4,371,300']
['2008年9月16日', '100.71', '100.86', '97.91', '98.00', '60.61', '6,684,400']
['2008年9月15日', '96.28', '98.17', '96.07', '98.02', '60.62', '5,889,900']
['2008年9月12日', '96.21', '96.33', '94.75', '94.94', '58.72', '4,138,200']
['2008年9月11日', '96.79', '96.86', '96.00', '96.18', '59.49', '3,592,000']
['2008年9月10日', '95.98', '96.66', '95.82', '96.23', '59.52', '2,407,900']
['2008年9月9日', '95.83', '96.88', '95.54', '96.83', '59.89', '3,890,200']
['2008年9月8日', '94.90', '95.88', '94.56', '95.88', '59.30', '5,426,200']
['2008年9月5日', '96.02', '96.31', '95.41', '95.48', '59.05', '4,167,800']
['2008年9月4日', '95.00', '95.56', '94.81', '95.53', '59.08', '3,049,800']
['2008年9月3日', '94.27', '94.89', '94.26', '94.77', '58.61', '2,105,000']
['2008年9月2日', '0.34股息']
['2008年9月2日', '92.98', '94.41', '92.84', '94.37', '58.37', '2,916,000']
['2008年8月29日', '94.02', '94.16', '93.51', '93.84', '57.83', '1,739,100']
['2008年8月28日', '93.91', '94.41', '93.69', '94.26', '58.09', '1,886,500']
['2008年8月27日', '93.49', '94.29', '93.44', '94.25', '58.08', '1,555,300']
['2008年8月26日', '93.96', '94.20', '93.71', '94.09', '57.98', '1,270,900']
['2008年8月25日', '94.12', '94.33', '93.85', '94.01', '57.93', '2,028,300']
['2008年8月22日', '93.11', '93.17', '92.64', '93.08', '57.36', '1,990,000']
['2008年8月21日', '93.63', '93.63', '92.75', '93.14', '57.40', '2,267,000']
['2008年8月20日', '93.38', '93.71', '93.15', '93.31', '57.50', '2,500,000']
['2008年8月19日', '93.44', '93.53', '92.89', '93.05', '57.34', '1,944,700']
['2008年8月18日', '93.08', '93.54', '92.96', '93.41', '57.56', '1,262,200']
['2008年8月15日', '92.67', '93.20', '92.57', '93.04', '57.34', '1,964,900']
['2008年8月14日', '92.26', '92.60', '92.07', '92.24', '56.84', '2,605,300']
['2008年8月13日', '92.30', '92.35', '91.46', '91.65', '56.48', '1,940,300']
['2008年8月12日', '91.81', '92.03', '91.70', '91.97', '56.68', '1,315,000']
['2008年8月11日', '91.78', '91.78', '90.60', '91.12', '56.15', '3,939,400']
['2008年8月8日', '91.89', '92.08', '91.54', '92.00', '56.69', '1,035,400']
['2008年8月7日', '90.63', '91.90', '90.43', '91.75', '56.54', '2,765,600']
['2008年8月6日', '90.41', '90.41', '89.82', '90.28', '55.63', '3,139,500']
['2008年8月5日', '91.35', '91.60', '90.62', '90.65', '55.86', '2,191,200']
['2008年8月4日', '91.09', '91.64', '91.01', '91.33', '56.28', '2,029,900']
['2008年8月1日', '0.332股息']
['2008年8月1日', '90.97', '91.56', '90.83', '91.54', '56.41', '1,804,800']
['2008年7月31日', '91.72', '92.05', '91.27', '91.67', '56.29', '3,898,700']
['2008年7月30日', '90.09', '91.29', '90.03', '90.77', '55.73', '1,667,500']
['2008年7月29日', '90.66', '90.99', '90.31', '90.68', '55.68', '1,349,100']
['2008年7月28日', '90.95', '91.47', '90.70', '91.05', '55.91', '1,275,900']
['2008年7月25日', '90.55', '90.84', '90.00', '90.14', '55.35', '3,765,300']
['2008年7月24日', '90.35', '91.25', '90.35', '91.05', '55.91', '2,613,300']
['2008年7月23日', '90.22', '90.37', '89.75', '90.17', '55.37', '2,871,900']
['2008年7月22日', '90.64', '90.76', '90.03', '90.35', '55.48', '2,675,200']
['2008年7月21日', '90.45', '90.90', '90.25', '90.80', '55.75', '3,657,200']
['2008年7月18日', '90.76', '91.20', '90.30', '90.45', '55.54', '3,475,200']
['2008年7月17日', '91.26', '91.61', '90.56', '90.79', '55.75', '5,899,900']
['2008年7月16日', '92.08', '92.24', '91.21', '91.26', '56.03', '3,435,900']
['2008年7月15日', '93.07', '93.43', '92.70', '92.94', '57.07', '4,541,400']
['2008年7月14日', '92.38', '93.26', '92.29', '92.97', '57.08', '4,135,400']
['2008年7月11日', '93.52', '93.74', '91.86', '92.16', '56.59', '5,466,000']
['2008年7月10日', '93.33', '93.76', '92.94', '93.49', '57.40', '2,723,600']
['2008年7月9日', '92.94', '93.64', '92.92', '93.50', '57.41', '1,582,000']
['2008年7月8日', '92.50', '93.14', '92.42', '93.09', '57.16', '2,176,600']
['2008年7月7日', '92.07', '93.15', '91.58', '92.49', '56.79', '3,528,400']
['2008年7月3日', '91.71', '92.30', '91.54', '92.07', '56.53', '1,405,100']
['2008年7月2日', '91.96', '92.38', '91.87', '92.27', '56.65', '2,413,700']
['2008年7月1日', '0.332股息']
['2008年7月1日', '92.69', '92.77', '91.68', '91.79', '56.36', '3,805,100']
['2008年6月30日', '92.41', '92.82', '92.08', '92.34', '56.49', '3,743,000']
['2008年6月27日', '91.73', '92.44', '91.45', '92.32', '56.48', '4,144,800']
['2008年6月26日', '91.00', '91.44', '90.79', '91.25', '55.83', '4,052,300']
['2008年6月25日', '90.65', '90.76', '89.81', '90.64', '55.45', '3,251,600']
['2008年6月24日', '90.38', '90.81', '90.14', '90.60', '55.43', '3,118,400']
['2008年6月23日', '90.08', '90.43', '89.83', '90.00', '55.06', '1,594,100']
['2008年6月20日', '89.94', '90.07', '89.69', '89.81', '54.95', '4,580,900']
['2008年6月19日', '89.52', '89.75', '89.03', '89.29', '54.63', '1,700,500']
['2008年6月18日', '89.29', '89.97', '89.09', '89.82', '54.95', '2,590,000']
['2008年6月17日', '89.15', '89.27', '88.59', '89.07', '54.49', '1,712,200']
['2008年6月16日', '89.11', '89.18', '88.62', '88.89', '54.38', '1,756,800']
['2008年6月13日', '88.97', '89.54', '88.68', '88.87', '54.37', '1,983,600']
['2008年6月12日', '89.56', '89.64', '88.82', '89.06', '54.49', '4,413,100']
['2008年6月11日', '90.05', '90.72', '89.71', '89.96', '55.04', '2,265,400']
['2008年6月10日', '90.65', '90.71', '89.70', '90.17', '55.17', '1,935,300']
['2008年6月9日', '90.48', '91.39', '90.19', '90.76', '55.53', '1,812,000']
['2008年6月6日', '90.44', '91.09', '90.21', '90.76', '55.53', '3,864,800']
['2008年6月5日', '89.82', '90.03', '89.45', '89.60', '54.82', '2,632,200']
['2008年6月4日', '91.39', '91.39', '89.90', '90.14', '55.15', '2,813,000']
['2008年6月3日', '90.06', '91.41', '89.81', '90.95', '55.64', '2,447,700']
['2008年6月2日', '0.327股息']
['2008年6月2日', '89.98', '90.64', '89.62', '90.30', '55.25', '3,076,400']
['2008年5月30日', '90.13', '90.44', '90.06', '90.28', '55.03', '2,514,600']
['2008年5月29日', '90.01', '90.10', '89.14', '89.69', '54.67', '3,302,400']
['2008年5月28日', '90.54', '90.66', '90.14', '90.34', '55.07', '3,250,700']
['2008年5月27日', '91.38', '91.56', '90.98', '91.15', '55.56', '1,985,800']
['2008年5月23日', '91.83', '92.30', '91.70', '91.77', '55.94', '1,802,000']
['2008年5月22日', '91.93', '91.93', '90.84', '91.37', '55.70', '2,855,900']
['2008年5月21日', '92.05', '92.67', '91.86', '92.46', '56.36', '1,762,100']
['2008年5月20日', '92.44', '92.50', '91.90', '92.44', '56.35', '1,466,000']
['2008年5月19日', '92.26', '92.26', '91.30', '91.96', '56.06', '1,348,200']
['2008年5月16日', '91.88', '92.89', '91.78', '91.84', '55.98', '1,902,600']
['2008年5月15日', '91.17', '92.33', '91.09', '92.22', '56.22', '2,164,300']
['2008年5月14日', '92.00', '92.01', '90.72', '91.39', '55.71', '2,600,900']
['2008年5月13日', '91.83', '92.05', '91.31', '91.35', '55.69', '2,123,300']
['2008年5月12日', '92.76', '93.16', '92.35', '92.36', '56.30', '1,947,400']
['2008年5月9日', '92.73', '92.87', '92.21', '92.50', '56.39', '2,064,300']
['2008年5月8日', '91.44', '92.20', '91.42', '92.16', '56.18', '2,829,500']
['2008年5月7日', '90.73', '91.43', '90.62', '91.34', '55.68', '3,876,200']
['2008年5月6日', '92.01', '92.08', '90.79', '90.95', '55.44', '4,037,500']
['2008年5月5日', '91.86', '91.87', '91.14', '91.61', '55.84', '1,309,300']
['2008年5月2日', '91.78', '92.41', '91.54', '91.61', '55.84', '2,730,800']
['2008年5月1日', '0.336股息']
['2008年5月1日', '93.44', '93.65', '92.38', '92.78', '56.56', '3,226,500']
['2008年4月30日', '92.42', '93.20', '91.85', '93.11', '56.55', '2,827,500']
['2008年4月29日', '92.38', '92.86', '92.15', '92.45', '56.15', '1,269,100']
['2008年4月28日', '91.53', '92.35', '91.41', '92.10', '55.94', '1,883,900']
['2008年4月25日', '92.14', '92.25', '91.50', '91.82', '55.77', '1,742,000']
['2008年4月24日', '92.26', '92.46', '91.81', '92.36', '56.10', '3,213,600']
['2008年4月23日', '93.09', '93.63', '92.53', '93.15', '56.58', '1,221,100']
['2008年4月22日', '92.91', '93.67', '92.91', '93.46', '56.77', '1,799,700']
['2008年4月21日', '92.41', '93.28', '92.30', '93.14', '56.57', '2,805,800']
['2008年4月18日', '92.00', '92.88', '91.82', '92.77', '56.35', '2,199,700']
['2008年4月17日', '92.98', '93.18', '92.24', '92.85', '56.40', '2,020,000']
['2008年4月16日', '93.80', '94.06', '92.43', '93.01', '56.49', '4,691,100']
['2008年4月15日', '94.42', '94.58', '93.90', '93.93', '57.05', '2,821,600']
['2008年4月14日', '95.34', '95.70', '94.99', '95.11', '57.77', '3,195,300']
['2008年4月11日', '95.60', '95.92', '95.47', '95.67', '58.11', '1,987,700']
['2008年4月10日', '95.31', '95.50', '94.57', '95.03', '57.72', '1,846,500']
['2008年4月9日', '94.56', '95.64', '94.55', '95.35', '57.91', '2,883,600']
['2008年4月8日', '95.18', '95.24', '94.26', '94.37', '57.32', '1,305,200']
['2008年4月7日', '94.62', '94.78', '93.90', '94.70', '57.52', '2,231,800']
['2008年4月4日', '95.17', '95.56', '94.99', '95.20', '57.82', '1,745,200']
['2008年4月3日', '94.50', '94.67', '94.12', '94.34', '57.30', '2,839,100']
['2008年4月2日', '93.99', '94.86', '93.99', '94.13', '57.17', '3,794,200']
['2008年4月1日', '0.406股息']
['2008年4月1日', '94.81', '94.85', '93.78', '93.93', '57.05', '3,821,800']
['2008年3月31日', '96.11', '96.32', '95.67', '95.89', '58.00', '2,546,300']
['2008年3月28日', '95.09', '95.56', '94.75', '95.55', '57.79', '1,745,500']
['2008年3月27日', '94.64', '95.36', '94.54', '94.63', '57.23', '2,405,700']
['2008年3月26日', '95.78', '96.20', '95.23', '95.30', '57.64', '1,652,000']
['2008年3月25日', '95.38', '95.82', '95.28', '95.70', '57.88', '2,038,200']
['2008年3月24日', '96.48', '96.48', '95.20', '95.30', '57.64', '5,596,200']
['2008年3月20日', '97.00', '97.75', '96.87', '97.18', '58.78', '3,905,900']
['2008年3月19日', '95.12', '97.47', '95.12', '96.94', '58.63', '5,206,400']
['2008年3月18日', '95.30', '96.16', '94.95', '95.36', '57.68', '4,022,300']
['2008年3月17日', '95.59', '96.31', '95.31', '95.73', '57.90', '3,329,300']
['2008年3月14日', '94.62', '95.81', '94.62', '95.00', '57.46', '6,174,800']
['2008年3月13日', '95.03', '95.19', '93.26', '93.84', '56.76', '5,763,500']
['2008年3月12日', '93.13', '94.68', '92.97', '94.58', '57.20', '4,752,900']
['2008年3月11日', '93.00', '93.03', '92.21', '92.79', '56.12', '3,309,200']
['2008年3月10日', '92.71', '94.13', '92.61', '93.59', '56.60', '3,579,000']
['2008年3月7日', '93.29', '93.35', '91.74', '92.23', '55.78', '3,601,300']
['2008年3月6日', '91.82', '92.44', '91.67', '92.11', '55.71', '1,342,600']
['2008年3月5日', '93.06', '93.06', '91.50', '91.62', '55.41', '3,871,200']
['2008年3月4日', '93.94', '94.12', '92.53', '92.73', '56.08', '3,401,100']
['2008年3月3日', '0.348股息']
['2008年3月3日', '93.67', '94.20', '93.25', '93.64', '56.63', '2,036,900']
['2008年2月29日', '93.65', '94.46', '93.52', '94.23', '56.78', '3,822,000']
['2008年2月28日', '92.34', '92.84', '92.19', '92.81', '55.93', '3,410,900']
['2008年2月27日', '91.43', '91.57', '90.61', '91.19', '54.95', '2,494,400']
